X,Y,Z,Normal_X,Normal_Y,Normal_Z,Feed_Rate,Is_Rapid
102.663528,20.253753,-3.425781,-0.002587,0.995830,-0.091190,50.00,False
102.661355,20.170183,-6.020462,-0.003022,0.995740,-0.092156,50.00,False
102.579990,19.745762,-8.561985,-0.019295,0.996405,-0.082492,50.00,False
102.600915,19.575461,-11.227771,-0.015110,0.995103,-0.097679,50.00,False
102.596410,19.302081,-13.953214,-0.016011,0.992053,-0.124798,50.00,False
102.720307,10.358376,-17.208907,0.008769,0.966114,-0.257967,50.00,False
102.362452,9.445839,-21.599293,-0.062802,0.783606,-0.618075,50.00,False
102.261168,8.350116,-25.205114,-0.083059,0.564462,-0.821270,50.00,False
102.285395,7.616598,-28.214540,-0.078214,0.417758,-0.905185,50.00,False
102.565708,7.273759,-30.962410,-0.022151,0.349190,-0.936790,50.00,False
102.654505,6.993724,-33.648539,-0.004392,0.293183,-0.956046,50.00,False
102.671635,6.786118,-36.297229,-0.000966,0.251662,-0.967815,50.00,False
102.671635,6.786118,-38.887077,-0.000966,0.251662,-0.967815,50.00,False
102.533994,6.449932,-41.550018,-0.028494,0.184425,-0.982433,50.00,False
102.533994,6.449932,-44.139866,-0.028494,0.184425,-0.982433,50.00,False
102.533994,6.449932,-46.729713,-0.028494,0.184425,-0.982433,50.00,False
102.533994,6.449932,-49.319561,-0.028494,0.184425,-0.982433,50.00,False
102.608654,6.288696,-51.938542,-0.013562,0.152178,-0.988260,50.00,False
102.608654,6.288696,-54.528389,-0.013562,0.152178,-0.988260,50.00,False
102.608654,6.288696,-57.118237,-0.013562,0.152178,-0.988260,50.00,False
102.608654,6.288696,-59.708085,-0.013562,0.152178,-0.988260,50.00,False
102.541100,6.192151,-62.310451,-0.027073,0.132869,-0.990764,50.00,False
102.496950,6.053087,-64.915569,-0.035903,0.105056,-0.993818,50.00,False
102.499103,5.888933,-67.520114,-0.035472,0.072225,-0.996757,50.00,False
102.499103,5.137216,-70.109962,-0.035472,0.072225,-0.996757,50.00,False
102.499103,5.137216,-72.699809,-0.035472,0.072225,-0.996757,50.00,False
102.499103,5.137216,-75.289657,-0.035472,0.072225,-0.996757,50.00,False
102.519064,5.310470,-77.864587,-0.031480,0.106876,-0.993774,50.00,False
102.519064,5.310470,-80.454435,-0.031480,0.106876,-0.993774,50.00,False
102.519064,5.310470,-83.044282,-0.031480,0.106876,-0.993774,50.00,False
102.519064,5.310470,-85.634130,-0.031480,0.106876,-0.993774,50.00,False
102.519064,5.310470,-88.223977,-0.031480,0.106876,-0.993774,50.00,False
102.519064,5.310470,-90.813825,-0.031480,0.106876,-0.993774,50.00,False
106.634524,5.137310,-90.831714,-0.008388,0.072244,-0.997352,200.00,True
106.634524,5.137310,-90.831714,-0.008388,0.072244,-0.997352,50.00,False
106.636987,5.232538,-88.234073,-0.007895,0.091290,-0.995793,50.00,False
106.607144,5.270692,-85.640254,-0.013864,0.098920,-0.994999,50.00,False
106.606789,5.373441,-83.039113,-0.013935,0.119470,-0.992740,50.00,False
106.606789,5.373441,-80.449265,-0.013935,0.119470,-0.992740,50.00,False
106.606789,5.373441,-77.859417,-0.013935,0.119470,-0.992740,50.00,False
106.606789,5.373441,-75.269570,-0.013935,0.119470,-0.992740,50.00,False
106.606789,5.373441,-72.679722,-0.013935,0.119470,-0.992740,50.00,False
106.606789,5.373441,-70.089875,-0.013935,0.119470,-0.992740,50.00,False
106.606789,5.373441,-67.500027,-0.013935,0.119470,-0.992740,50.00,False
106.606789,5.373441,-64.910179,-0.013935,0.119470,-0.992740,50.00,False
106.606789,5.373441,-62.320332,-0.013935,0.119470,-0.992740,50.00,False
106.606789,5.373441,-59.730484,-0.013935,0.119470,-0.992740,50.00,False
106.557662,5.687222,-57.091784,-0.023760,0.182226,-0.982969,50.00,False
106.569310,6.675310,-54.479438,-0.021431,0.205274,-0.978470,50.00,False
106.569310,6.675310,-51.889591,-0.021431,0.205274,-0.978470,50.00,False
106.569310,6.675310,-49.299743,-0.021431,0.205274,-0.978470,50.00,False
106.517703,6.960918,-46.639735,-0.031752,0.262395,-0.964438,50.00,False
106.452170,6.989146,-44.039511,-0.044859,0.268041,-0.962363,50.00,False
106.452170,6.989146,-41.449663,-0.044859,0.268041,-0.962363,50.00,False
106.468088,7.018686,-38.852207,-0.041675,0.273949,-0.960841,50.00,False
106.493874,7.020044,-36.263021,-0.036518,0.274221,-0.960973,50.00,False
106.456883,7.127951,-33.639504,-0.043916,0.295802,-0.954239,50.00,False
106.469146,10.260303,-30.594946,-0.041464,0.502990,-0.863297,50.00,False
106.796706,10.765803,-27.671379,0.024048,0.604090,-0.796553,50.00,False
106.457053,11.466528,-24.431139,-0.043882,0.744235,-0.666475,50.00,False
106.755253,12.315546,-20.535523,0.015758,0.914039,-0.405321,50.00,False
106.601956,17.440412,-16.926168,-0.014901,0.979392,-0.201420,50.00,False
106.571534,19.396599,-13.941321,-0.020986,0.992257,-0.122420,50.00,False
106.549580,19.588260,-11.299220,-0.025377,0.993388,-0.111969,50.00,False
106.572791,19.826623,-8.610389,-0.020735,0.995527,-0.092172,50.00,False
106.575765,20.303226,-5.996896,-0.020140,0.995966,-0.087443,50.00,False
106.624822,20.346449,-3.374377,-0.010328,0.996668,-0.080909,50.00,False
106.635523,20.356030,-0.642787,-0.008188,0.998584,-0.052561,50.00,False
106.640022,20.362772,2.164703,-0.007288,0.999933,-0.009032,50.00,False
106.613480,20.362294,4.864367,-0.012597,0.999837,0.012931,50.00,False
106.670978,20.246095,7.822525,-0.001097,0.996243,0.086593,50.00,False
106.654679,20.174945,10.621719,-0.004357,0.991705,0.128462,50.00,False
106.666781,20.146353,13.324828,-0.001936,0.988514,0.151115,50.00,False
106.723826,19.536849,15.742415,0.009473,0.993126,0.116663,50.00,False
106.722843,19.324083,18.257243,0.009276,0.994776,0.101659,50.00,False
106.674541,18.914348,21.090377,-0.000385,0.988638,0.150316,50.00,False
106.764851,17.338956,24.161816,0.017677,0.968947,0.246634,50.00,False
106.403678,12.766373,28.242511,-0.054557,0.836787,0.544804,50.00,False
106.545421,12.450729,31.273644,-0.026209,0.773658,0.633061,50.00,False
106.765090,11.796589,34.527205,0.017725,0.642830,0.765804,50.00,False
106.699124,9.626424,37.361114,0.004532,0.579983,0.814616,50.00,False
106.812019,9.402212,40.099520,0.027111,0.535141,0.844328,50.00,False
106.818559,6.922044,42.969121,0.028419,0.434386,0.900278,50.00,False
106.598740,6.633057,45.688828,-0.015545,0.376589,0.926250,50.00,False
106.523945,6.188159,48.433735,-0.030504,0.287610,0.957262,50.00,False
106.516984,5.277643,51.119286,-0.031896,0.213590,0.976403,50.00,False
106.521347,4.769933,53.713632,-0.031023,0.209566,0.977302,50.00,False
106.521347,4.769933,56.303480,-0.031023,0.209566,0.977302,50.00,False
106.532905,4.782362,58.890999,-0.028712,0.212052,0.976837,50.00,False
106.532905,4.782362,61.480847,-0.028712,0.212052,0.976837,50.00,False
106.526386,4.718227,64.083982,-0.030015,0.199225,0.979494,50.00,False
106.526187,4.551120,66.676004,-0.030055,0.197068,0.979929,50.00,False
106.526187,4.551120,69.265851,-0.030055,0.197068,0.979929,50.00,False
106.523454,3.418211,71.884088,-0.030602,0.166261,0.985607,50.00,False
110.545751,3.940424,71.878794,-0.026142,0.173153,0.984548,200.00,True
110.545751,3.940424,71.878794,-0.026142,0.173153,0.984548,50.00,False
110.540804,3.943340,69.288299,-0.027132,0.173736,0.984418,50.00,False
110.521088,4.691521,66.679020,-0.031075,0.193883,0.980532,50.00,False
110.521088,4.691521,64.089173,-0.031075,0.193883,0.980532,50.00,False
110.526530,4.686494,61.500486,-0.029987,0.192878,0.980764,50.00,False
110.526530,4.686494,58.910638,-0.029987,0.192878,0.980764,50.00,False
110.526530,4.686494,56.320791,-0.029987,0.192878,0.980764,50.00,False
110.527199,4.684297,53.731395,-0.029853,0.192439,0.980855,50.00,False
110.527199,4.684297,51.141547,-0.029853,0.192439,0.980855,50.00,False
110.527199,4.684297,48.551700,-0.029853,0.192439,0.980855,50.00,False
110.479350,4.742077,45.948468,-0.039423,0.203995,0.978178,50.00,False
110.481524,4.771302,43.352521,-0.038988,0.209840,0.976958,50.00,False
110.517514,5.381015,40.591984,-0.031790,0.331782,0.942820,50.00,False
110.788680,6.147007,37.659219,0.022443,0.484981,0.874237,50.00,False
110.736473,11.320611,34.319893,0.012002,0.689337,0.724341,50.00,False
110.793877,11.751435,31.262882,0.023483,0.775502,0.630908,50.00,False
110.802423,14.295529,27.697131,0.025192,0.899726,0.435728,50.00,False
110.784858,17.106260,24.494262,0.021679,0.949465,0.313123,50.00,False
110.740675,18.789353,21.206153,0.012842,0.984755,0.173471,50.00,False
110.698293,19.399894,18.269949,0.004366,0.994547,0.104200,50.00,False
110.634083,19.383740,15.815241,-0.008476,0.991316,0.131228,50.00,False
110.561425,20.155247,13.299017,-0.023008,0.989024,0.145953,50.00,False
110.590532,20.266027,10.592544,-0.017186,0.992304,0.122628,50.00,False
110.572068,20.303605,7.666910,-0.020879,0.998242,0.055470,50.00,False
110.636234,20.362632,4.855860,-0.008046,0.999905,0.011230,50.00,False
110.662921,20.363062,2.226918,-0.002709,0.999991,0.003411,50.00,False
110.654461,20.360078,-0.552671,-0.004401,0.999394,-0.034537,50.00,False
110.647300,20.352177,-3.298993,-0.005833,0.997814,-0.065832,50.00,False
110.598175,20.245364,-5.950104,-0.015658,0.996824,-0.078085,50.00,False
110.554458,19.824441,-8.629085,-0.024401,0.995091,-0.095912,50.00,False
110.589447,19.658742,-11.369889,-0.017403,0.991864,-0.126103,50.00,False
110.575892,19.568277,-14.053694,-0.020114,0.989243,-0.144894,50.00,False
110.537104,17.605995,-16.825381,-0.027872,0.983040,-0.181262,50.00,False
110.425182,12.797752,-20.139302,-0.050256,0.944006,-0.326077,50.00,False
110.859536,12.057142,-24.120467,0.036614,0.795884,-0.604340,50.00,False
110.863592,11.427912,-27.395524,0.037426,0.670038,-0.741382,50.00,False
110.502133,7.331767,-30.983532,-0.034866,0.336565,-0.941014,50.00,False
110.440470,6.897658,-33.704113,-0.047199,0.249743,-0.967161,50.00,False
110.440470,6.897658,-36.293961,-0.047199,0.249743,-0.967161,50.00,False
110.485588,6.755196,-38.920350,-0.038175,0.221251,-0.974469,50.00,False
110.605127,6.442504,-41.526221,-0.014267,0.209642,-0.977674,50.00,False
110.659195,6.151407,-44.170014,-0.003454,0.151423,-0.988463,50.00,False
110.650577,6.202846,-46.751669,-0.005177,0.161711,-0.986825,50.00,False
110.650577,6.202846,-49.341517,-0.005177,0.161711,-0.986825,50.00,False
110.650577,6.202846,-51.931364,-0.005177,0.161711,-0.986825,50.00,False
110.614587,5.793092,-54.570775,-0.012375,0.079760,-0.996737,50.00,False
110.614587,5.793092,-57.160623,-0.012375,0.079760,-0.996737,50.00,False
110.614587,5.793092,-59.750471,-0.012375,0.079760,-0.996737,50.00,False
110.614587,5.793092,-62.340318,-0.012375,0.079760,-0.996737,50.00,False
110.614587,5.793092,-64.930166,-0.012375,0.079760,-0.996737,50.00,False
110.647189,3.946634,-67.534203,-0.005855,0.028554,-0.999575,50.00,False
110.647189,3.946634,-70.124050,-0.005855,0.028554,-0.999575,50.00,False
110.647189,3.946634,-72.713898,-0.005855,0.028554,-0.999575,50.00,False
110.630937,4.072966,-75.298415,-0.009105,0.053820,-0.998509,50.00,False
110.630937,4.072966,-77.888263,-0.009105,0.053820,-0.998509,50.00,False
110.630937,4.072966,-80.478111,-0.009105,0.053820,-0.998509,50.00,False
110.578406,4.035159,-83.069098,-0.019612,0.046259,-0.998737,50.00,False
110.578406,4.035159,-85.658945,-0.019612,0.046259,-0.998737,50.00,False
110.533158,4.059767,-88.246498,-0.028661,0.051181,-0.998278,50.00,False
110.533158,4.059767,-90.836346,-0.028661,0.051181,-0.998278,50.00,False
114.389172,4.499606,-90.835797,-0.057458,0.018938,-0.998168,200.00,True
114.389172,4.499606,-90.835797,-0.057458,0.018938,-0.998168,50.00,False
114.389172,4.499606,-88.245949,-0.057458,0.018938,-0.998168,50.00,False
114.256554,4.655836,-85.641274,-0.083982,0.050184,-0.995203,50.00,False
114.256554,4.983835,-83.051427,-0.083982,0.050184,-0.995203,50.00,False
114.256554,4.983835,-80.461579,-0.083982,0.050184,-0.995203,50.00,False
114.256554,4.983835,-77.871731,-0.083982,0.050184,-0.995203,50.00,False
114.256554,4.983835,-75.281884,-0.083982,0.050184,-0.995203,50.00,False
114.256554,4.983835,-72.692036,-0.083982,0.050184,-0.995203,50.00,False
114.256554,4.983835,-70.102189,-0.083982,0.050184,-0.995203,50.00,False
114.256554,4.983835,-67.512341,-0.083982,0.050184,-0.995203,50.00,False
114.274640,4.908048,-64.927229,-0.080365,0.035027,-0.996150,50.00,False
114.274640,4.908048,-62.337381,-0.080365,0.035027,-0.996150,50.00,False
114.274640,4.908048,-59.747534,-0.080365,0.035027,-0.996150,50.00,False
114.201434,5.166348,-57.135412,-0.095006,0.086687,-0.991695,50.00,False
114.400142,5.768106,-54.565433,-0.055264,0.074763,-0.995669,50.00,False
114.400142,5.768106,-51.975585,-0.055264,0.074763,-0.995669,50.00,False
114.408380,5.918852,-49.372569,-0.053617,0.104912,-0.993035,50.00,False
114.585612,5.872919,-46.793756,-0.018170,0.095725,-0.995242,50.00,False
114.518703,5.924742,-44.196977,-0.031552,0.106090,-0.993856,50.00,False
114.505031,6.046762,-41.592131,-0.034287,0.130494,-0.990856,50.00,False
114.548091,6.258457,-38.971086,-0.025675,0.172833,-0.984616,50.00,False
114.432326,6.417825,-36.346179,-0.048828,0.204707,-0.977605,50.00,False
114.496411,9.208834,-33.463998,-0.036011,0.392286,-0.919138,50.00,False
114.480878,9.735436,-30.611062,-0.039117,0.497607,-0.866520,50.00,False
114.317796,10.360699,-27.584604,-0.071734,0.622659,-0.779198,50.00,False
114.391252,11.120931,-24.247484,-0.057042,0.774706,-0.629744,50.00,False
114.408484,11.803533,-20.550942,-0.053596,0.911226,-0.408405,50.00,False
114.500766,17.837735,-16.871443,-0.035139,0.981063,-0.190475,50.00,False
114.543096,19.565422,-14.057701,-0.026674,0.988970,-0.145696,50.00,False
114.568899,19.677584,-11.379125,-0.021513,0.991547,-0.127950,50.00,False
114.595668,19.970057,-8.601221,-0.016159,0.995780,-0.090339,50.00,False
114.623186,20.245270,-5.925482,-0.010655,0.997263,-0.073160,50.00,False
114.636052,20.407722,-3.268538,-0.008082,0.998181,-0.059741,50.00,False
114.685274,20.413549,-0.560491,0.001762,0.999347,-0.036101,50.00,False
114.658970,20.416376,2.145899,-0.003499,0.999912,-0.012793,50.00,False
114.622741,20.416408,4.834232,-0.010745,0.999918,0.006904,50.00,False
114.653178,20.328547,7.498391,-0.004657,0.999752,0.021766,50.00,False
114.671404,20.273410,10.536166,-0.001012,0.993781,0.111352,50.00,False
114.583585,20.240756,13.359710,-0.018576,0.987250,0.158091,50.00,False
114.659604,19.983451,16.000610,-0.003372,0.985730,0.168302,50.00,False
114.753725,19.280427,18.488543,0.015452,0.988879,0.147919,50.00,False
114.814050,18.781269,21.242700,0.027517,0.983138,0.180781,50.00,False
114.715054,16.850833,24.616140,0.007718,0.941294,0.337499,50.00,False
114.937774,14.205585,27.862678,0.052262,0.881737,0.468837,50.00,False
115.041110,12.615347,31.080637,0.072929,0.800812,0.594460,50.00,False
114.635132,9.751877,34.608313,-0.008266,0.623192,0.782025,50.00,False
114.390652,5.271540,37.770448,-0.057162,0.439376,0.896483,50.00,False
114.512932,4.680361,40.610216,-0.032706,0.321140,0.946467,50.00,False
114.477785,4.667011,43.203229,-0.039736,0.318470,0.947100,50.00,False
114.537331,4.147806,45.939074,-0.027827,0.214629,0.976299,50.00,False
114.537331,4.147806,48.528921,-0.027827,0.214629,0.976299,50.00,False
114.552814,4.148105,51.119120,-0.024730,0.214689,0.976369,50.00,False
114.511793,4.070527,53.724174,-0.032934,0.199173,0.979411,50.00,False
114.527144,4.026301,56.323299,-0.029864,0.190328,0.981266,50.00,False
114.527144,4.026301,58.913147,-0.029864,0.190328,0.981266,50.00,False
114.527144,4.026301,61.502994,-0.029864,0.190328,0.981266,50.00,False
114.527144,3.210699,64.092842,-0.029864,0.190328,0.981266,50.00,False
114.566193,3.089640,66.705656,-0.022054,0.166117,0.985859,50.00,False
114.566193,3.089640,69.295504,-0.022054,0.166117,0.985859,50.00,False
114.566193,3.089640,71.885351,-0.022054,0.166117,0.985859,50.00,False
118.560622,3.155543,71.873665,-0.023168,0.179297,0.983522,200.00,True
118.560622,3.155543,71.873665,-0.023168,0.179297,0.983522,50.00,False
118.534423,3.230256,69.268920,-0.028408,0.194240,0.980543,50.00,False
118.533512,3.230318,66.679033,-0.028590,0.194252,0.980535,50.00,False
118.534180,3.707755,64.089171,-0.028457,0.194287,0.980532,50.00,False
118.561634,3.801297,61.480580,-0.022966,0.212995,0.976783,50.00,False
118.580549,3.810959,58.889024,-0.019183,0.214927,0.976442,50.00,False
118.621385,4.237346,56.279594,-0.011016,0.232537,0.972525,50.00,False
118.634346,4.330334,53.666698,-0.008424,0.251135,0.967915,50.00,False
118.634346,5.188324,51.076850,-0.008424,0.251135,0.967915,50.00,False
118.634346,5.188324,48.487003,-0.008424,0.251135,0.967915,50.00,False
118.623693,6.018648,45.711537,-0.010554,0.365397,0.930792,50.00,False
118.593335,6.457441,43.002475,-0.016626,0.420912,0.906949,50.00,False
118.451218,6.869982,40.192214,-0.045049,0.503421,0.862866,50.00,False
118.581665,8.542768,37.493042,-0.018960,0.540701,0.841001,50.00,False
118.562342,9.641190,34.692596,-0.022824,0.601055,0.798882,50.00,False
118.944752,11.939111,31.241574,0.053658,0.777454,0.626647,50.00,False
118.919165,13.449043,28.120528,0.048540,0.852537,0.520407,50.00,False
118.715051,17.186468,24.197625,0.007717,0.967227,0.253796,50.00,False
118.790132,18.271494,21.186550,0.022734,0.985259,0.169551,50.00,False
118.661589,19.384088,18.590603,-0.002975,0.985726,0.168331,50.00,False
118.716496,19.924865,16.102737,0.008006,0.981997,0.188727,50.00,False
118.629937,20.314801,13.427253,-0.009305,0.985123,0.171600,50.00,False
118.490732,20.353288,10.547912,-0.037146,0.992820,0.113701,50.00,False
118.635317,20.382095,7.652565,-0.008229,0.998582,0.052601,50.00,False
118.617660,20.416431,4.819540,-0.011761,0.999923,0.003966,50.00,False
118.597242,20.415059,2.103597,-0.015844,0.999649,-0.021253,50.00,False
118.628245,20.413209,-0.563663,-0.009644,0.999278,-0.036736,50.00,False
118.610767,20.409993,-3.222548,-0.013139,0.998635,-0.050543,50.00,False
118.588778,20.388879,-5.924538,-0.017537,0.997180,-0.072972,50.00,False
118.571855,19.976504,-8.517463,-0.020922,0.997069,-0.073587,50.00,False
118.606061,19.812198,-11.242086,-0.014081,0.994833,-0.100542,50.00,False
118.613262,19.480273,-14.058671,-0.012640,0.989220,-0.145890,50.00,False
118.562712,17.498406,-16.885103,-0.022750,0.980894,-0.193207,50.00,False
118.787772,9.357251,-20.536632,0.022262,0.913805,-0.405543,50.00,False
118.098397,7.799864,-25.047927,-0.115613,0.602328,-0.789832,50.00,False
118.192219,7.293244,-27.988658,-0.096849,0.501004,-0.860009,50.00,False
118.857537,5.941547,-31.140257,0.036215,0.230664,-0.972359,50.00,False
118.446214,6.260867,-33.640971,-0.046050,0.294528,-0.954533,50.00,False
118.417727,5.825200,-36.342594,-0.051747,0.207395,-0.976888,50.00,False
118.360010,5.648635,-38.953236,-0.063291,0.183144,-0.981047,50.00,False
118.360010,5.648635,-41.543084,-0.063291,0.183144,-0.981047,50.00,False
118.307051,5.131367,-44.160831,-0.073883,0.145291,-0.986627,50.00,False
118.229523,4.883381,-46.774492,-0.089388,0.095693,-0.991389,50.00,False
118.256554,4.655836,-49.383408,-0.083982,0.050184,-0.995203,50.00,False
118.256554,4.655836,-51.973255,-0.083982,0.050184,-0.995203,50.00,False
118.256554,4.655836,-54.563103,-0.083982,0.050184,-0.995203,50.00,False
118.256554,4.655836,-57.152950,-0.083982,0.050184,-0.995203,50.00,False
118.336038,4.468387,-59.754778,-0.068085,0.012694,-0.997599,50.00,False
118.336038,4.468387,-62.344626,-0.068085,0.012694,-0.997599,50.00,False
118.379139,4.429501,-64.937571,-0.059465,0.004917,-0.998218,50.00,False
118.347650,4.507292,-67.524453,-0.065763,0.020475,-0.997625,50.00,False
118.347650,4.507292,-70.114301,-0.065763,0.020475,-0.997625,50.00,False
118.347650,4.507292,-72.704148,-0.065763,0.020475,-0.997625,50.00,False
118.376766,4.490312,-75.296149,-0.059940,0.017079,-0.998056,50.00,False
118.376766,4.490312,-77.885997,-0.059940,0.017079,-0.998056,50.00,False
118.376766,3.889262,-80.475845,-0.059940,0.017079,-0.998056,50.00,False
118.376766,3.889262,-83.065692,-0.059940,0.017079,-0.998056,50.00,False
118.376766,3.889262,-85.655540,-0.059940,0.017079,-0.998056,50.00,False
118.376766,3.889262,-88.245387,-0.059940,0.017079,-0.998056,50.00,False
118.376766,3.889262,-90.835235,-0.059940,0.017079,-0.998056,50.00,False
122.438722,4.386147,-90.834422,-0.047548,0.044136,-0.997893,200.00,True
122.438722,4.386147,-90.834422,-0.047548,0.044136,-0.997893,50.00,False
122.440989,4.336795,-88.246621,-0.047095,0.034266,-0.998303,50.00,False
122.440989,4.336795,-85.656773,-0.047095,0.034266,-0.998303,50.00,False
122.433786,4.221896,-83.069201,-0.048536,0.011286,-0.998758,50.00,False
122.433786,4.221896,-80.479354,-0.048536,0.011286,-0.998758,50.00,False
122.433786,4.221896,-77.889506,-0.048536,0.011286,-0.998758,50.00,False
122.921005,4.182767,-65.311883,0.048908,0.003460,0.998797,50.00,False
122.476700,5.156735,-72.698421,-0.039953,0.073702,-0.996480,50.00,False
122.476700,5.156735,-70.108573,-0.039953,0.073702,-0.996480,50.00,False
122.476700,5.156735,-67.518726,-0.039953,0.073702,-0.996480,50.00,False
122.476700,5.156735,-64.928878,-0.039953,0.073702,-0.996480,50.00,False
122.476700,5.156735,-62.339030,-0.039953,0.073702,-0.996480,50.00,False
122.476700,5.156735,-59.749183,-0.039953,0.073702,-0.996480,50.00,False
122.485085,5.263364,-57.150629,-0.038276,0.095027,-0.994739,50.00,False
122.485085,5.263364,-54.560782,-0.038276,0.095027,-0.994739,50.00,False
122.485085,5.263364,-51.970934,-0.038276,0.095027,-0.994739,50.00,False
122.434083,5.303181,-49.374895,-0.048476,0.102991,-0.993500,50.00,False
122.483802,5.332783,-46.784068,-0.038532,0.108911,-0.993304,50.00,False
122.439761,5.490363,-44.172491,-0.047341,0.140427,-0.988959,50.00,False
122.515412,5.821748,-41.527216,-0.032210,0.206704,-0.977873,50.00,False
122.444349,5.882229,-38.921327,-0.046423,0.218800,-0.974665,50.00,False
122.444349,5.882229,-36.331479,-0.046423,0.218800,-0.974665,50.00,False
122.414180,6.100793,-33.685815,-0.052457,0.262513,-0.963501,50.00,False
122.562660,6.775110,-30.865327,-0.022761,0.397377,-0.917373,50.00,False
122.570050,7.063618,-28.139598,-0.021283,0.455078,-0.890197,50.00,False
122.429337,12.004797,-23.784005,-0.049425,0.842103,-0.537048,50.00,False
122.767230,12.455952,-20.314635,0.018153,0.932334,-0.361144,50.00,False
122.707813,17.793022,-16.924352,0.006270,0.979560,-0.201057,50.00,False
122.603908,19.709373,-14.150694,-0.014511,0.986305,-0.164294,50.00,False
122.581157,19.911977,-11.401514,-0.019061,0.991009,-0.132428,50.00,False
122.611911,19.972153,-8.580237,-0.012910,0.996199,-0.086142,50.00,False
122.619428,20.392041,-5.885272,-0.011407,0.997812,-0.065119,50.00,False
122.619061,20.491246,-3.194674,-0.011480,0.998922,-0.044968,50.00,False
122.600487,20.492737,-0.562139,-0.015195,0.999221,-0.036431,50.00,False
122.610547,20.495792,2.146029,-0.013183,0.999832,-0.012767,50.00,False
122.614181,20.451029,4.815191,-0.012457,0.999918,0.003096,50.00,False
122.559126,20.443054,7.654181,-0.023468,0.998323,0.052924,50.00,False
122.537036,20.430516,10.414573,-0.027886,0.995815,0.087033,50.00,False
122.633710,20.290373,13.557455,-0.008551,0.980237,0.197640,50.00,False
122.594831,19.758310,16.074877,-0.016327,0.982948,0.183155,50.00,False
122.615606,19.018243,18.611864,-0.012172,0.984920,0.172583,50.00,False
122.725501,18.631931,21.335980,0.009807,0.979862,0.199437,50.00,False
122.733823,17.280558,24.382076,0.011472,0.956750,0.290686,50.00,False
122.656265,14.252343,27.948838,-0.004040,0.873911,0.486069,50.00,False
122.596742,11.965019,31.305578,-0.015944,0.768669,0.639448,50.00,False
122.753530,10.966805,34.360667,0.015413,0.680597,0.732496,50.00,False
122.653565,8.834989,37.441631,-0.004580,0.556673,0.830719,50.00,False
122.612325,8.634486,40.064818,-0.012828,0.546460,0.837387,50.00,False
122.714803,6.675873,42.895171,0.007668,0.464599,0.885488,50.00,False
122.689827,6.247206,45.684818,0.002673,0.378865,0.925448,50.00,False
122.620210,5.905638,48.344139,-0.011251,0.342796,0.939343,50.00,False
122.578012,5.221084,51.067412,-0.019690,0.257687,0.966028,50.00,False
122.551627,4.308627,53.656516,-0.024967,0.257788,0.965879,50.00,False
122.551627,4.308627,56.246363,-0.024967,0.257788,0.965879,50.00,False
122.522884,4.205456,58.861749,-0.030716,0.237153,0.970987,50.00,False
122.517781,4.021903,61.492620,-0.031737,0.200443,0.979191,50.00,False
122.539939,3.944496,64.098343,-0.027305,0.184961,0.982366,50.00,False
122.539939,3.661129,66.688191,-0.027305,0.184961,0.982366,50.00,False
122.533086,3.659796,69.278094,-0.028676,0.184695,0.982377,50.00,False
122.533086,3.659796,71.867942,-0.028676,0.184695,0.982377,50.00,False
126.523698,2.382415,71.890503,-0.030553,0.158478,0.986890,200.00,True
126.523698,2.382415,71.890503,-0.030553,0.158478,0.986890,50.00,False
126.523698,2.382415,69.300655,-0.030553,0.158478,0.986890,50.00,False
126.523698,2.382415,66.710807,-0.030553,0.158478,0.986890,50.00,False
126.496750,2.514890,64.096942,-0.035943,0.184973,0.982086,50.00,False
126.495809,2.587943,61.492736,-0.036131,0.199583,0.979214,50.00,False
126.536178,2.678802,58.884816,-0.028057,0.217755,0.975600,50.00,False
126.564379,4.193284,56.275992,-0.022417,0.234719,0.971805,50.00,False
126.598569,4.275317,53.666267,-0.015579,0.251126,0.967829,50.00,False
126.628685,4.350471,51.056686,-0.009556,0.266156,0.963882,50.00,False
126.628685,4.350471,48.466838,-0.009556,0.266156,0.963882,50.00,False
126.670307,4.932968,45.811454,-0.001231,0.309879,0.950775,50.00,False
126.520785,5.847448,43.007791,-0.031136,0.417785,0.908012,50.00,False
126.636013,7.494887,40.091253,-0.008090,0.538363,0.842674,50.00,False
126.707330,9.061000,37.280868,0.006173,0.601875,0.798567,50.00,False
126.756915,9.408323,34.535910,0.016090,0.640794,0.767544,50.00,False
126.383081,12.049615,31.188145,-0.058676,0.785588,0.615961,50.00,False
126.418086,14.318039,27.812351,-0.051676,0.887050,0.458772,50.00,False
126.873075,16.950987,24.315978,0.039322,0.959930,0.277467,50.00,False
126.800141,18.467943,21.454739,0.024735,0.974461,0.223189,50.00,False
126.674785,19.470873,18.765548,-0.000336,0.979112,0.203320,50.00,False
126.675308,19.751830,16.112495,-0.000231,0.981652,0.190679,50.00,False
126.671751,20.413300,13.494936,-0.000942,0.982712,0.185136,50.00,False
126.811299,20.461291,10.583406,0.026967,0.992311,0.120800,50.00,False
126.617037,20.496172,7.568768,-0.011885,0.999287,0.035842,50.00,False
126.614019,20.502209,4.790097,-0.012489,0.999920,-0.001923,50.00,False
126.614071,20.505603,2.206281,-0.012479,0.999922,-0.000716,50.00,False
126.640823,20.503511,-0.533425,-0.007128,0.999504,-0.030688,50.00,False
126.610877,20.491200,-3.193460,-0.013117,0.998913,-0.044726,50.00,False
